,x,y,r
3265,0.46115795319826725,0.09833608351776896,0.596153721893453
3266,0.46255066072691753,0.10341802908445355,0.8076925562130941
3267,0.4610909290887786,0.10851615782287362,0.7884616272189622
3268,0.4563637243750933,0.10523539449655682,0.8653848816568865
3269,0.4554033319002394,0.0999770762269398,0.8269230236686227
3270,0.45024782212221437,0.09728645922991205,0.5192309289941319
3271,0.44951542619074963,0.0903636038844577,0.8076925562130941
3272,0.4566544486106962,0.09197958189749454,0.3076920946744907
3273,0.4623084382685515,0.09123969110478361,0.903846278106547
3274,0.45917491793604304,0.08589953085987634,0.7692306982248303
3275,0.4538901337360127,0.08457007614110693,0.2115383727810378
3276,0.4476555548904064,0.07964566587450275,0.36538442011828315
3277,0.44205016248572754,0.0828214820481842,0.3269230236686227
3278,0.44646563825713265,0.0857494904210422,0.903846278106547
3279,0.44237850424147096,0.09000863388920377,0.8653848816568865
3280,0.4454460506998244,0.09442617194090078,0.8461539526627546
3281,0.44503598153991797,0.09977662449207991,0.7115383727810378
3282,0.43841272014484084,0.09717582171128589,0.6538460473372454
3283,0.42692877867273743,0.09461748662835599,0.7884616272189622
3284,0.43240174594940933,0.09698376231150302,0.2115383727810378
3285,0.4362115223609902,0.09271487074992435,0.7115383727810378
3286,0.43672919290464823,0.08651759435385847,0.057692325443792436
3287,0.43571466557213046,0.0785355193886332,0.15384604733724536
3288,0.44075636803033996,0.07737450332222855,0.9423076745562076
3289,0.4444576837747139,0.07421649341125315,0.5384613964496605
3290,0.4447008609924743,0.06776539423017892,0.2884616272189622
3291,0.4505326268495718,0.06423767283889971,0.09615372189345293
3292,0.4456357613914969,0.060359096465356574,0.6538460473372454
3293,0.44059892820619906,0.05823805073266803,0.2884616272189622
3294,0.4404282172264754,0.06384855110010719,0.8269230236686227
3295,0.43440034378976267,0.06498497256451141,0.8269230236686227
3296,0.43789524055306145,0.07156112613106766,0.19230744378690587
3297,0.43021878406999225,0.07470027954400307,0.07692279289932098
3298,0.4277963685344529,0.06824085486100948,0.11538465088758487
3299,0.42918602083304097,0.06177085144392558,0.19230744378690587
3300,0.4342009900282065,0.05836963567240789,0.596153721893453
3301,0.43015939803565884,0.0542245000235348,0.8269230236686227
3302,0.42600791323681286,0.05049051241268368,0.6730769763313773
3303,0.43386548757700494,0.04768701421245285,0.6923079053255092
3304,0.43675468498047954,0.05259927039196593,0.5576923254437924
3305,0.4414922965715641,0.05172243845931241,0.8461539526627546
3306,0.4458045628524315,0.05471982919736335,0.7500002307693017
3307,0.44932705216222923,0.051189911859476966,0.903846278106547
3308,0.4611690284072426,0.04980375398027254,0.09615372189345293
3309,0.4656011169921107,0.05349292518514932,0.7115383727810378
3310,0.4540848091765363,0.049798789231421524,0.5
3311,0.4540855729840519,0.05748842139413394,0.09615372189345293
3312,0.4568299333873918,0.06542940351502306,0.15384604733724536
3313,0.45239879956191814,0.07219605067595533,0.11538465088758487
3314,0.456966273028916,0.07786294868082323,0.1346151183431134
3315,0.46394212706835497,0.0790402052045271,0.2115383727810378
3316,0.46555824829530107,0.0848678655962286,0.7115383727810378
3317,0.46979852571782876,0.08224401492365312,0.7692306982248303
3318,0.4711436862286364,0.07730564607470244,0.8269230236686227
3319,0.46916972118065936,0.07322799281982742,0.3461539526627546
3320,0.4751032643892028,0.07077719228749181,0.8076925562130941
3321,0.475231202148056,0.06592551559155509,0.8269230236686227
3322,0.4749629147582219,0.061741626258862155,0.7307693017751697
3323,0.4714734601234713,0.058394106155687076,0.8076925562130941
3324,0.46937833610834157,0.06339613836105808,0.903846278106547
3325,0.4697930835892804,0.0682983027337721,0.7500002307693017
3326,0.4618084307736903,0.07131661225015498,0.15384604733724536
3327,0.46361731792237093,0.06456170862977416,0.7115383727810378
3328,0.4611364711118928,0.05862790763619424,0.4230767455620756
3329,0.46662901095615056,0.05855612882492126,0.7115383727810378
3330,0.4715800112718895,0.05347751536852327,0.8076925562130941
3331,0.46975021489247076,0.04878649603588673,0.7500002307693017
3332,0.46650852032057377,0.044548118584553924,0.4230767455620756
3333,0.46486967582004035,0.03813446506692912,0.903846278106547
3334,0.47166880389557103,0.041541619441880125,0.7692306982248303
3335,0.4754302694817939,0.04600540603864313,0.8461539526627546
3336,0.47714339426321367,0.051756332417814514,0.8461539526627546
3337,0.47717556965480584,0.05712914543401117,0.8076925562130941
3338,0.48358362828237933,0.0560590797475196,0.23076930177516974
3339,0.4827420078761921,0.04879734210260739,0.1730769763313773
3340,0.4906605913416881,0.052654455484963836,0.1346151183431134
3341,0.4922026232396266,0.059027168919755596,0.19230744378690587
3342,0.4990148315188609,0.05692400583052467,0.09615372189345293
3343,0.5042077678651474,0.0624290816656312,0.15384604733724536
3344,0.5033695845927803,0.06976280816888318,0.11538465088758487
3345,0.49719028631611145,0.06474339934253359,0.36538442011828315
3346,0.49582402562268685,0.07012122484555097,0.9230770224852377
3347,0.49817664824649377,0.0760680392096769,0.11538465088758487
3348,0.5012431444695131,0.08258147463161324,0.11538465088758487
3349,0.5067216493506729,0.09347798129110772,0.2884616272189622
3350,0.5016495855437206,0.09669914853602445,0.596153721893453
3351,0.5002404561534863,0.08981222078658234,0.2884616272189622
3352,0.4936065014531915,0.08995049858967716,0.40384627810654705
3353,0.4901316546371757,0.09438007615733783,0.5384613964496605
3354,0.4868312423625216,0.0885544589507404,0.1346151183431134
3355,0.493820367557543,0.08325725333098845,0.09615372189345293
3356,0.49073964541954657,0.07197107117225264,0.8076925562130941
3357,0.4910087920928354,0.076833603482504,0.903846278106547
3358,0.4864151582184305,0.08111088737915964,0.5192309289941319
3359,0.48564953666003957,0.07464063572463323,0.7692306982248303
3360,0.48558108041145925,0.06827844373836803,0.7692306982248303
3361,0.4911208808457412,0.0668084006987693,0.5384613964496605
3362,0.4866279740874482,0.06279810571917105,0.3076920946744907
3363,0.4812061819143173,0.06149847768388354,0.8076925562130941
3364,0.48032618018047435,0.06675766478454948,0.8269230236686227
3365,0.48068001401204885,0.0721933964448388,0.903846278106547
3366,0.4812914419282397,0.0782985767497183,0.6923079053255092
3367,0.47643725421509564,0.07576255439383614,0.8269230236686227
3368,0.47496721117549684,0.08139344842194023,0.8269230236686227
3369,0.47314419358777854,0.0868719055651302,0.7500002307693017
3370,0.46858149391775294,0.08993672141161559,0.7692306982248303
3371,0.4671762790410359,0.09563788573114945,0.6730769763313773
3372,0.46696031246601655,0.10058219318353351,0.5576923254437924
3373,0.46977895315024293,0.10415948568257134,0.8076925562130941
3374,0.4665749715744259,0.10748663122026936,0.7884616272189622
3375,0.4660214975534767,0.11217169285428469,0.7692306982248303
3376,0.4613089006585262,0.1141319475573579,0.8269230236686227
3377,0.45648516977006426,0.11173708637794168,0.7692306982248303
3378,0.45194662551271764,0.10958095323750795,0.6153846508875849
3379,0.4470980708800008,0.10948652753339916,0.7500002307693017
3380,0.4470117606307446,0.11495579989121471,0.8076925562130941
3381,0.4519981825200168,0.11611757021754096,0.903846278106547
3382,0.45733786538522675,0.11769035491557396,0.7500002307693017
3383,0.46217228957890616,0.11997352834103014,0.8846153491124151
3384,0.4662591371667496,0.11712093641273788,0.7692306982248303
3385,0.47073399897248785,0.11557516185797323,0.7692306982248303
3386,0.4713945969974917,0.11077036384830287,0.7692306982248303
3387,0.47384918792462316,0.10653393410613465,0.7884616272189622
3388,0.4770123057983588,0.10278532912895486,0.8076925562130941
3389,0.47267836647923794,0.0995268594344979,0.8076925562130941
3390,0.4781472282905137,0.09718386078538697,0.4807690710058681
3391,0.47311994269916013,0.09345659468067258,0.7692306982248303
3392,0.4794150532903729,0.08473333999755388,0.26923069822483026
3393,0.4784869316830508,0.09031453879917808,0.903846278106547
3394,0.4833846564245806,0.09430957672365341,0.40384627810654705
3395,0.48242225895499874,0.10170206866763229,0.8653848816568865
3396,0.4878409958980671,0.10192404067924254,0.5576923254437924
3397,0.4957870764341227,0.09652361602135909,0.6346155798817168
3398,0.4949340943911418,0.10406927046739196,0.23076930177516974
3399,0.4971251717254116,0.10964620149452306,0.7692306982248303
3400,0.5000428209588401,0.10172595674768084,0.9230770224852377
3401,0.5031313721238709,0.10593257890155504,0.8653848816568865
3402,0.5063292432395636,0.1101749758899384,0.38461534911241513
3403,0.5108249188001004,0.10827018316008746,0.7692306982248303
3404,0.514892193820358,0.11075765600076307,0.9230770224852377
3405,0.5186636843802223,0.1075602336219857,0.1730769763313773
3406,0.5140249858624002,0.10354251061429885,0.9807693479290301
3407,0.5087391514270359,0.10374517739095383,0.8653848816568865
3408,0.5064324527301011,0.09918737563662161,0.8076925562130941
3409,0.5120394682257505,0.09820648447756947,0.26923069822483026
3410,0.5174348135636556,0.09921709729657015,0.7884616272189622
3411,0.516250148107051,0.09460682196592024,0.26923069822483026
3412,0.5187713812399136,0.09001728400931731,0.5384613964496605
3413,0.522615815417512,0.08728470533690448,0.8269230236686227
3414,0.5291582086918812,0.0835032566365564,0.19230744378690587
3415,0.5284907363992376,0.08886544318069307,0.6346155798817168
3416,0.5242197157242094,0.09224153923254337,0.9230770224852377
3417,0.5223881053019414,0.09670359771480247,0.8653848816568865
3418,0.5219656242699074,0.10180865800642612,0.903846278106547
3419,0.5277205319957537,0.10212201958727085,0.6538460473372454
3420,0.5246782866613525,0.10632336192169385,0.5769232544379244
3421,0.5247376726956857,0.11235279161621954,0.19230744378690587
3422,0.5297175067451365,0.10770523293121731,0.903846278106547
3423,0.5359945723837946,0.10846097272987572,0.23076930177516974
3424,0.5411793932752286,0.11318663073334209,0.11538465088758487
3425,0.5344927358563614,0.11336185772500124,0.8461539526627546
3426,0.5341077768685285,0.11927238168454501,0.7884616272189622
3427,0.5297149288947716,0.1147405684809291,0.6153846508875849
3428,0.5269844125026506,0.12134439097473582,0.11538465088758487
3429,0.5199016254110358,0.1215116266302636,0.09615372189345293
3430,0.5189144996731381,0.11456212395011077,0.19230744378690587
3431,0.5107079607742832,0.11476921126276192,0.1730769763313773
3432,0.5126741922711654,0.12065175122445504,0.11538465088758487
3433,0.5161161953640129,0.12866021573934228,0.09615372189345293
3434,0.5235546303300518,0.12903986626494207,0.09615372189345293
3435,0.5281546610923995,0.13492873628142027,0.09615372189345293
3436,0.5317941084280144,0.1278110145435634,0.11538465088758487
3437,0.5389765724004073,0.12725733047554752,0.1346151183431134
3438,0.5404282840596332,0.12086928360488122,0.11538465088758487
3439,0.5461417552277611,0.11899793609661703,0.19230744378690587
3440,0.545475046742633,0.12910175376888883,0.15384604733724536
3441,0.5508761206369048,0.12631022825146415,0.15384604733724536
3442,0.552314561140548,0.11944800967514979,0.1346151183431134
3443,0.5568066086153859,0.1165617338354222,0.9423076745562076
3444,0.5570480672662363,0.1231244061993291,0.1346151183431134
3445,0.5631756175837275,0.12548813267489303,0.36538442011828315
3446,0.5672791734609732,0.13028471975377137,0.5192309289941319
3447,0.5622664956883544,0.1355029572240103,0.11538465088758487
3448,0.5575116029522306,0.1299198107132215,0.11538465088758487
3449,0.5530436154141322,0.1353272146622782,0.09615372189345293
3450,0.5454195752218168,0.1361361154640183,0.09615372189345293
3451,0.5372169508364789,0.1345319478246905,0.11538465088758487
3452,0.5328983831436084,0.1409230308302311,0.09615372189345293
3453,0.5362369857940394,0.1467357014994401,0.09615372189345293
3454,0.5340226123305458,0.15207570898284423,0.09615372189345293
3455,0.5353006532559254,0.15922624580108752,0.09615372189345293
3456,0.5414349823651167,0.1561252541211473,0.09615372189345293
3457,0.5438172025301505,0.16317974214431133,0.09615372189345293
3458,0.5375873974815166,0.16705047039563223,0.19230744378690587
3459,0.5406454918218653,0.1716983346036407,0.8461539526627546
3460,0.5456244665878608,0.17107608926351103,0.3076920946744907
3461,0.5440410936081436,0.17607033063222355,0.7692306982248303
3462,0.5429725268939014,0.18060783420183021,0.7884616272189622
3463,0.5470180333999661,0.18149629510390788,0.7884616272189622
3464,0.5530316809217017,0.18585624206893303,0.8461539526627546
3465,0.5516647518967013,0.191285538650904,0.8653848816568865
3466,0.5534022230426788,0.1975323766071346,0.07692279289932098
3467,0.5479511197561391,0.19586853650565506,0.6153846508875849
3468,0.5441812522872455,0.2074242472414376,0.8461539526627546
3469,0.5424160931188294,0.216317993309619,0.7692306982248303
3470,0.5486830383079067,0.22042660941165534,0.7692306982248303
3471,0.5524070773258679,0.22526790787297465,0.7692306982248303
3472,0.5574655835494192,0.22776489011721865,0.7692306982248303
3473,0.5547803227525943,0.23166995151636316,0.7692306982248303
3474,0.5496983294479401,0.23111199012626027,0.7692306982248303
3475,0.546636511545953,0.2264601159287952,0.7692306982248303
3476,0.5424962929079613,0.2226918333604962,0.7692306982248303
3477,0.5373570140396413,0.21947267111030785,0.7884616272189622
3478,0.5334186315376314,0.224058227720236,0.7884616272189622
3479,0.5380087328022771,0.22668400700678829,0.7692306982248303
3480,0.5421951617949592,0.23014448469391793,0.7692306982248303
3481,0.5370329687011731,0.23283523535726092,0.7692306982248303
3482,0.5330032157251163,0.23605668902999594,0.7692306982248303
3483,0.5401174144008077,0.23719183111681166,0.7692306982248303
3484,0.5451587349552596,0.23425820875871445,0.7692306982248303
3485,0.5446138537688603,0.2399247630502004,0.7692306982248303
3486,0.5467718964280828,0.24427549658706932,0.7692306982248303
3487,0.549235462093522,0.24891013737746495,0.7692306982248303
3488,0.5517828556337917,0.2429207407443476,0.7692306982248303
3489,0.5495057544780841,0.23750458165164404,0.7692306982248303
3490,0.5543369324898224,0.23662830347943922,0.7692306982248303
3491,0.5599000290533284,0.23481196920748196,0.7692306982248303
3492,0.5617283932936554,0.24203157332031808,0.7692306982248303
3493,0.5568715322542069,0.24056531112792123,0.7692306982248303
3494,0.5575607730610436,0.245889794223572,0.7692306982248303
3495,0.5630663931090049,0.2475951472635211,0.7692306982248303
3496,0.561855567244993,0.25319734122422877,0.7692306982248303
3497,0.5574904072936744,0.25753023985560985,0.7692306982248303
3498,0.5575443511994594,0.2518673136498227,0.7692306982248303
3499,0.5537407807239425,0.24869661498649545,0.7692306982248303
3500,0.5522460094160282,0.2540002461369719,0.7692306982248303
3501,0.551667520698945,0.25883428842689354,0.7692306982248303
3502,0.5462876424632296,0.25908013897095844,0.7692306982248303
3503,0.5465853364424118,0.2540116077737655,0.7692306982248303
3504,0.5438314284451276,0.24869755065070198,0.7692306982248303
3505,0.5367148428709501,0.2536065415530861,0.7692306982248303
3506,0.5328167512153847,0.2567413603583708,0.7692306982248303
3507,0.5295627402472999,0.26105754115275553,0.7692306982248303
3508,0.5267947018109781,0.2578895540061083,0.7692306982248303
3509,0.5282769657708255,0.2535939960146433,0.7692306982248303
3510,0.5321291334995187,0.25082448724885414,0.7692306982248303
3511,0.5314867713789486,0.24595844142403128,0.7692306982248303
3512,0.5265388262932716,0.24409213504536967,0.7692306982248303
3513,0.5214291449661791,0.24627591801786605,0.7692306982248303
3514,0.5259351319281758,0.2493183447565521,0.7692306982248303
3515,0.5312319460965761,0.2409534112741617,0.7692306982248303
3516,0.5363306476906329,0.24119991105461483,0.7692306982248303
3517,0.5409392712875304,0.24410247508961136,0.7692306982248303
3518,0.5369156287715979,0.24757490636435933,0.7692306982248303
3519,0.5411732828151042,0.25228702587961266,0.7692306982248303
3520,0.5412379200261069,0.2576277589801566,0.7692306982248303
3521,0.5372706083144457,0.26008139514789363,0.7692306982248303
3522,0.5331964590265482,0.2625141698228625,0.7692306982248303
3523,0.5344647614061047,0.2666435137513518,0.7692306982248303
3524,0.5290107938413819,0.2670947330411579,0.7692306982248303
3525,0.5253213171134987,0.27196012962959243,0.7692306982248303
3526,0.5208368122378768,0.27334376694399565,0.7692306982248303
3527,0.5190137946501585,0.2684156808537229,0.7692306982248303
3528,0.523337040664062,0.26706140239069837,0.7692306982248303
3529,0.5256700907202829,0.26328245515996374,0.7692306982248303
3530,0.5222541525589032,0.26032797130909835,0.7692306982248303
3531,0.5186327501758428,0.26318560436699306,0.7692306982248303
3532,0.5136663782338537,0.2631160978830788,0.7692306982248303
3533,0.5142823889951377,0.26732882094948346,0.7692306982248303
3534,0.510779949632623,0.27071913336871667,0.7692306982248303
3535,0.5059290081014199,0.2707846298631744,0.7692306982248303
3536,0.5084694318981103,0.26562577842726875,0.7692306982248303
3537,0.5063422279673279,0.26013896713937756,0.7692306982248303
3538,0.5029897813056774,0.26449247902608425,0.7692306982248303
3539,0.5002789329570818,0.2691364764585453,0.7692306982248303
3540,0.5025072459077341,0.2742168944101988,0.7692306982248303
3541,0.49747432723595353,0.2745541154283103,0.7692306982248303
3542,0.49405371075354093,0.27840408721039644,0.7692306982248303
3543,0.4975848883738279,0.28154524561806016,0.7692306982248303
3544,0.5016955094705927,0.279363143022098,0.7692306982248303
3545,0.5066657004501596,0.2780082439654671,0.7692306982248303
3546,0.5110291418345683,0.27588272995881263,0.7692306982248303
3547,0.5156319413991597,0.27245106691020676,0.7692306982248303
3548,0.5168551791352993,0.2773607834297306,0.7692306982248303
3549,0.5185704043873867,0.28226503872551845,0.7692306982248303
3550,0.5173900353480569,0.28781891231327417,0.7692306982248303
3551,0.512528495987576,0.28158558420247465,0.7692306982248303
3552,0.5071140554617822,0.2838070992662388,0.7692306982248303
3553,0.5115448073834981,0.28724869181254675,0.7692306982248303
3554,0.5127973562330466,0.29255763142525626,0.7692306982248303
3555,0.5146877798340114,0.29851828980060136,0.7307693017751697
3556,0.5184219393015536,0.2944204051941584,0.7692306982248303
3557,0.5235827002562479,0.2975609525558097,0.7692306982248303
3558,0.5305385998243434,0.29784833513353215,0.7307693017751697
3559,0.5282276047101336,0.29208467226403906,0.7692306982248303
3560,0.5307198131574056,0.2873666045977585,0.7692306982248303
3561,0.5229541821468967,0.29107769707833125,0.7692306982248303
3562,0.5234940985844452,0.2856605450358574,0.7692306982248303
3563,0.5271577013327391,0.28251327616806937,0.7692306982248303
3564,0.5324780980581817,0.28248322988992675,0.7692306982248303
3565,0.5285226253630114,0.2774976672841095,0.7692306982248303
3566,0.5231353000040196,0.2783214050468391,0.7692306982248303
3567,0.5297296321894457,0.27298305884478125,0.7692306982248303
3568,0.5330923902525558,0.27019487498523703,0.7692306982248303
3569,0.535354979065468,0.27356837409153456,0.7692306982248303
3570,0.5334356262548522,0.2778167765165088,0.7692306982248303
3571,0.5377906657565901,0.27814353337165737,0.7692306982248303
3572,0.5393808175280077,0.2693757869007584,0.7692306982248303
3573,0.5399341960730173,0.27348912906179706,0.7692306982248303
3574,0.5429734816532958,0.2759022356932408,0.7692306982248303
3575,0.5464384944475489,0.27386420628989766,0.7692306982248303
3576,0.5507961117996517,0.27287130425766365,0.7692306982248303
3577,0.5491258557150418,0.2684697584258232,0.7692306982248303
3578,0.5443143457468285,0.26922522134425736,0.7692306982248303
3579,0.5384912682002203,0.2650380285440597,0.7692306982248303
3580,0.5424561930133954,0.2634542736605848,0.7692306982248303
3581,0.5469034622726348,0.26400526530710844,0.7692306982248303
3582,0.551444107000649,0.26401437371173125,0.7692306982248303
3583,0.5555841346867622,0.2626988966704962,0.7692306982248303
3584,0.5604666787539205,0.262291567670052,0.7692306982248303
3585,0.5654506182687672,0.2627967308656431,0.7692306982248303
3586,0.5635781441444176,0.25805530023698087,0.7692306982248303
3587,0.5691176581508813,0.2580157731980515,0.7692306982248303
3588,0.5703626644012135,0.2630030925611545,0.7692306982248303
3589,0.5687144632586147,0.2666523739185321,0.7692306982248303
3590,0.5660946989562474,0.2702651834670426,0.7692306982248303
3591,0.562761633910304,0.26744950253693894,0.7692306982248303
3592,0.5581214077774508,0.26683927761758514,0.7692306982248303
3593,0.5540354194730626,0.2691031076177101,0.7692306982248303
3594,0.5548391359312909,0.2754811868002986,0.7692306982248303
3595,0.5585797877627153,0.2715945809002484,0.7692306982248303
3596,0.5595425671360551,0.2765033999459415,0.7692306982248303
3597,0.5629057071029231,0.27348912906179706,0.7692306982248303
3598,0.5670603426077707,0.2749324483859458,0.7692306982248303
3599,0.5635544661114359,0.27969430131805495,0.7692306982248303
3600,0.5583912227823158,0.2809083256260381,0.7692306982248303
3601,0.5531622920068593,0.2813041688709675,0.7692306982248303
3602,0.550077273451588,0.2777786243311075,0.7692306982248303
3603,0.5462878334151084,0.2799464055361533,0.7692306982248303
3604,0.5481983069633561,0.2846404132656944,0.7692306982248303
3605,0.552019731439549,0.2870439913983817,0.7692306982248303
3606,0.5490760172746526,0.2912469854665571,0.7692306982248303
3607,0.5452243269256565,0.29444079885482344,0.7692306982248303
3608,0.5435008907427771,0.2883784586039719,0.7692306982248303
3609,0.5428837342702196,0.2839949672722801,0.7692306982248303
3610,0.541447585189123,0.2800635831566312,0.7692306982248303
3611,0.5374695801722444,0.28345762868509683,0.7692306982248303
3612,0.5368990159581349,0.28815118767772246,0.7692306982248303
3613,0.534315150608998,0.29311731138226915,0.7692306982248303
3614,0.5380113106526421,0.29800326394046583,0.7307693017751697
3615,0.5403084617556325,0.2926538329818386,0.7692306982248303
3616,0.5451988348498255,0.2992094687690086,0.5
3617,0.551892939391969,0.2970917360514187,0.7692306982248303
3618,0.5569507772839444,0.2946178112465501,0.7692306982248303
3619,0.5599217975675213,0.29839407560338643,0.7307693017751697
3620,0.5660508755000432,0.2975615254114464,0.7692306982248303
3621,0.5619334756115782,0.2913012635381302,0.7692306982248303
3622,0.5554795885330724,0.29047520571007224,0.7692306982248303
3623,0.557076232668372,0.28564138301481135,0.7692306982248303
3624,0.5625213209707267,0.28565659233196444,0.7692306982248303
3625,0.5674254426001994,0.2836384601144012,0.7692306982248303
3626,0.568793899240231,0.2883328879380759,0.7692306982248303
3627,0.5672517718663531,0.2926761552564804,0.7692306982248303
3628,0.572147300661276,0.2959781524317292,0.7692306982248303
3629,0.5746308207980586,0.29122316421966615,0.7692306982248303
3630,0.5735444000831403,0.285803663469082,0.7692306982248303
3631,0.5781259085132363,0.28347300031134703,0.7692306982248303
3632,0.5788578270650037,0.2885466299237062,0.7692306982248303
3633,0.582260971450498,0.29249308969019294,0.7692306982248303
3634,0.5872705939930549,0.2938465279649504,0.7692306982248303
3635,0.5783197246703049,0.29655578186535736,0.7692306982248303
3636,0.5843208648439736,0.29832854091855304,0.7307693017751697
3637,0.59089972992721,0.2978211531335729,0.7307693017751697
3638,0.5961306656973949,0.29699931534203833,0.7692306982248303
3639,0.6013756364306778,0.2978330589832214,0.7307693017751697
3640,0.6070449022388439,0.29760706743456056,0.7307693017751697
3641,0.6119121701556915,0.29618142070680264,0.7692306982248303
3642,0.6165521098607265,0.29707501821442234,0.7692306982248303
3643,0.6216651328456996,0.2994131857809975,0.5
3644,0.6221016488408315,0.29452796838753453,0.7692306982248303
3645,0.6227778094439642,0.2896552583421387,0.7692306982248303
3646,0.6170287257504242,0.2911604365274522,0.7692306982248303
3647,0.6119339386698847,0.2904118096862823,0.7692306982248303
3648,0.6083413700205358,0.2866131084836769,0.7692306982248303
3649,0.6140714540021269,0.28565589535760655,0.7692306982248303
3650,0.6127830061993481,0.2806058578498838,0.7692306982248303
3651,0.6079474362943955,0.28170440400911106,0.7692306982248303
3652,0.603160654594498,0.28632820828037997,0.7692306982248303
3653,0.6074078062846655,0.2920242455419659,0.7692306982248303
3654,0.603118167801446,0.2924060538237971,0.7692306982248303
3655,0.5987181591322307,0.29193135700048206,0.7692306982248303
3656,0.5925688403005467,0.2920606791604571,0.7692306982248303
3657,0.5883408792742073,0.28871052392135343,0.7692306982248303
3658,0.5837493458704698,0.2872175189183187,0.7692306982248303
3659,0.5830735671710947,0.28273626022463777,0.7692306982248303
3660,0.5809476999034643,0.27914249812604597,0.7692306982248303
3661,0.5857359137424534,0.27798351569715146,0.7692306982248303
3662,0.5903480699491105,0.27901303275216177,0.7692306982248303
3663,0.5877368030053534,0.2831763565674986,0.7692306982248303
3664,0.5923150652535082,0.28490628511426036,0.7692306982248303
3665,0.5946141258752875,0.27562974736207146,0.7692306982248303
3666,0.5904601587020161,0.2740028659967502,0.7692306982248303
3667,0.5865576751532365,0.27283344804767456,0.7692306982248303
3668,0.5829220468551992,0.2740617460086045,0.7692306982248303
3669,0.579765230393467,0.270799428633788,0.7692306982248303
3670,0.5792650319467267,0.26663610481845107,0.7692306982248303
3671,0.5757849339540415,0.2732022716017416,0.7692306982248303
3672,0.5790771352979036,0.2755519344714257,0.7692306982248303
3673,0.5759681522818321,0.2787509035604219,0.7692306982248303
3674,0.572307795715479,0.28120439651424983,0.7692306982248303
3675,0.5684990695392321,0.27887249216930216,0.7692306982248303
3676,0.572064904925537,0.2753851380052193,0.7692306982248303
3677,0.5704867831224891,0.27088411579207367,0.7692306982248303
3678,0.5744264068117118,0.2691144692545038,0.7692306982248303
3679,0.574792652515414,0.2650835705671738,0.7692306982248303
3680,0.5782389520255364,0.2611826146334254,0.7692306982248303
3681,0.5842926994418381,0.25936709190695334,0.7692306982248303
3682,0.588844705806646,0.25902390364262673,0.7692306982248303
3683,0.587090526371266,0.26425965140015945,0.7692306982248303
3684,0.5822973477834257,0.2634101637765623,0.7692306982248303
3685,0.5842024746790647,0.2685034232420707,0.7692306982248303
3686,0.5894314054545214,0.2691753447134924,0.7692306982248303
3687,0.5919112020296657,0.26544662737449853,0.7692306982248303
3688,0.5932459556630741,0.2602875277011504,0.7692306982248303
3689,0.5963502603581131,0.2639821601297632,0.7692306982248303
3690,0.5988999453209295,0.26855125668773155,0.7692306982248303
3691,0.5947085515793965,0.27051118677261066,0.7692306982248303
3692,0.5950413807042937,0.2804987338458291,0.7692306982248303
3693,0.5982307544613757,0.28526761380708116,0.7692306982248303
3694,0.595554372926919,0.28855184290999975,0.7692306982248303
3695,0.5998116450666674,0.2809373503116287,0.7692306982248303
3696,0.6038478904066064,0.27971793161306696,0.7692306982248303
3697,0.5993455315303083,0.27541810584710885,0.7692306982248303
3698,0.602669335410126,0.27151521175178966,0.7692306982248303
3699,0.6054730818477994,0.2752228861937304,0.7692306982248303
3700,0.6103070286617814,0.27589402476244873,0.7692306982248303
3701,0.6083529226092085,0.27015668460946,0.7692306982248303
3702,0.6041417653482107,0.26669730489563376,0.7692306982248303
3703,0.6068985376236783,0.26273782221100705,0.7692306982248303
3704,0.611189703721929,0.26510088990258873,0.7692306982248303
3705,0.6158421507750308,0.2651339341252299,0.7692306982248303
3706,0.6149355112540831,0.25988987041337164,0.7692306982248303
3707,0.620035740463171,0.2628300137781328,0.7692306982248303
3708,0.61689926037654,0.2548364244146108,0.7692306982248303
3709,0.6120268367589623,0.25359686029282663,0.7692306982248303
3710,0.6070612286244886,0.25256041168461285,0.7692306982248303
3711,0.6097358915920356,0.2583872127928593,0.7692306982248303
3712,0.6039735367429129,0.2579162490787765,0.7692306982248303
3713,0.6008365792765846,0.2624965545120354,0.7692306982248303
3714,0.5980487773207981,0.2572178807721292,0.7692306982248303
3715,0.5929537992883798,0.2547528829675984,0.7692306982248303
3716,0.5897728274139682,0.2508697810345257,0.7692306982248303
3717,0.5858826602613768,0.25411124646416794,0.7692306982248303
3718,0.5807899736515049,0.2565082081142519,0.7692306982248303
3719,0.5735787714213398,0.26041619107714337,0.7692306982248303
3720,0.5753943418857814,0.2565907948018698,0.7692306982248303
3721,0.577969041544732,0.2525711336326122,0.7692306982248303
3722,0.5817304116550153,0.25029075765218173,0.7692306982248303
3723,0.5854320138272074,0.2474796213767955,0.7692306982248303
3724,0.5893035631716076,0.2450634117773199,0.7692306982248303
3725,0.5939525730908894,0.2426266748508642,0.7692306982248303
3726,0.5939670854336846,0.24776877980699155,0.7692306982248303
3727,0.5976746071141222,0.2505596751832159,0.7692306982248303
3728,0.601872588695477,0.2526784103981701,0.7692306982248303
3729,0.5994739466688588,0.24474448394920564,0.7692306982248303
3730,0.6045191817368277,0.24172227901449359,0.7692306982248303
3731,0.6044950263241486,0.24726016038239257,0.7692306982248303
3732,0.6105272916540758,0.24746243570769577,0.7692306982248303
3733,0.6150116055778189,0.24280912937113913,0.7692306982248303
